213.87.242.165, RU, 2020-06-21 21:23:35, 0, , Android, Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Pro Build/PKQ1.181203.001; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36, fbclid=IwAR1Xy8FdzO3yR311lZk6z2ji-C3q3DICcyCf7wOG25qJyaAQ3YmudWFS9CY 
128.71.254.24, RU, 2020-06-21 21:26:00, 0, , Android, Mozilla/5.0 (Linux; Android 10; SM-A505FN Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/81.0.4044.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/275.0.0.49.127;],  
94.25.183.223, RU, 2020-06-21 21:31:53, 0, , Android, Mozilla/5.0 (Linux; Android 10; SM-A505FM Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/266.0.0.64.124;],  
94.25.183.223, RU, 2020-06-21 21:31:55, 0, , Android, Mozilla/5.0 (Linux; Android 10; SM-A505FM Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/266.0.0.64.124;],  
188.162.242.182, RU, 2020-06-21 21:35:10, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 146.0.0.21.122 (iPhone10 5; iOS 13_4_1; ru_RU; ru-RU; scale=2.61; 1080x1920; 220223664),  
188.162.242.182, RU, 2020-06-21 21:35:19, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 146.0.0.21.122 (iPhone10 5; iOS 13_4_1; ru_RU; ru-RU; scale=2.61; 1080x1920; 220223664),  
188.162.242.182, RU, 2020-06-21 21:35:21, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 146.0.0.21.122 (iPhone10 5; iOS 13_4_1; ru_RU; ru-RU; scale=2.61; 1080x1920; 220223664),  
188.162.242.182, RU, 2020-06-21 21:35:57, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 146.0.0.21.122 (iPhone10 5; iOS 13_4_1; ru_RU; ru-RU; scale=2.61; 1080x1920; 220223664),  
84.52.94.234, RU, 2020-06-21 21:38:13, 0, , Windows, Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/81.0.4044.138 YaBrowser/20.6.0.910 Yowser/2.5 Safari/537.36, fbclid=IwAR1vRar9ylUdDZ_eZSnFB618FsOCBiE_l0uzyhet-tP89dqoZorImzmo72c 
31.173.29.114, RU, 2020-06-21 21:38:17, 0, , Android, Mozilla/5.0 (Linux; Android 7.1.1; SM-T355 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/80.0.3987.99 Safari/537.36 [FB_IAB/FB4A;FBAV/257.0.0.44.118;],  
176.59.40.107, RU, 2020-06-21 21:45:55, 0, , Android, Mozilla/5.0 (Linux; Android 8.1.0; Redmi 6A Build/O11019; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/271.0.0.55.109;],  
173.252.87.14, US, 2020-06-21 21:47:40, 1, ua;os;country, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
173.252.87.17, US, 2020-06-21 21:47:40, 1, ua;os;country, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
217.66.154.223, RU, 2020-06-21 22:02:45, 0, , Android, Mozilla/5.0 (Linux; Android 10; SM-A307FN Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/79.0.3945.116 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/274.0.0.46.119;],  
95.153.132.214, RU, 2020-06-21 22:04:08, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-A520F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (26/8.0.0; 480dpi; 1080x1920; samsung; SM-A520F; a5y17lte; samsungexynos7880; ru_RU; 221134032),  
94.25.172.253, RU, 2020-06-21 22:04:59, 0, , Android, Mozilla/5.0 (Linux; Android 7.1.2; Redmi 4X Build/N2G47H; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/275.0.0.49.127;],  
94.25.172.253, RU, 2020-06-21 22:05:10, 0, , Android, Mozilla/5.0 (Linux; Android 7.1.2; Redmi 4X Build/N2G47H; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/275.0.0.49.127;],  
52.41.215.142, US, 2020-06-21 22:13:19, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML  like Gecko) Chrome/66.0.3359.181 Safari/537.36,  
52.41.215.142, US, 2020-06-21 22:13:20, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML  like Gecko) Chrome/66.0.3359.181 Safari/537.36,  
5.18.189.118, RU, 2020-06-21 22:20:33, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 [FBAN/FBIOS;FBDV/iPhone8 4;FBMD/iPhone;FBSN/iOS;FBSV/13.3.1;FBSS/2;FBID/phone;FBLC/ru_RU;FBOP/5],  
85.140.3.178, RU, 2020-06-21 22:36:45, 0, , Android, Mozilla/5.0 (Linux; Android 10; MOA-LX9N Build/HONORMOA-LX9N; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/78.0.3904.108 Mobile Safari/537.36 Instagram 113.0.0.39.122 Android (29/10; 320dpi; 720x1470; HUAWEI/HONOR; MOA-LX9N; HWMOA-MR; mt6765; ru_RU; 175574603),  
69.171.251.30, US, 2020-06-21 22:49:03, 1, ua;os;country;ip, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
173.252.87.8, US, 2020-06-21 22:49:04, 1, ua;os;country, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
173.252.87.14, US, 2020-06-21 22:49:05, 1, ua;os;country, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
176.14.199.158, RU, 2020-06-21 23:04:21, 0, , Android, Mozilla/5.0 (Linux; Android 8.1.0; Redmi 5 Plus Build/OPM1.171019.019; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/275.0.0.49.127;],  
188.170.79.40, RU, 2020-06-22 01:10:33, 1, referer, OS X, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.106 Safari/537.36,  
173.252.111.10, US, 2020-06-22 02:06:24, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
173.252.111.24, US, 2020-06-22 02:06:24, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
173.252.111.116, US, 2020-06-22 02:06:25, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
173.252.87.21, US, 2020-06-22 02:06:36, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
66.220.149.120, US, 2020-06-22 02:06:36, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
173.252.127.111, US, 2020-06-22 02:06:36, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
173.252.127.111, US, 2020-06-22 02:06:36, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
66.220.149.16, US, 2020-06-22 02:06:37, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
66.220.149.27, US, 2020-06-22 02:06:37, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
66.220.149.16, US, 2020-06-22 02:06:37, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
66.220.149.10, US, 2020-06-22 02:06:37, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
38.18.48.239, US, 2020-06-22 06:36:29, 1, country;referer, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/80.0.3987.122 Safari/537.36,  
18.138.131.6, US, 2020-06-22 08:53:29, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.106 Safari/537.36,  
178.154.200.133, RU, 2020-06-22 10:28:14, 1, ua;os;referer, unknown, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),  
213.180.203.13, RU, 2020-06-22 10:51:26, 1, ua;os;referer, unknown, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),  
181.215.221.169, US, 2020-06-22 11:59:59, 1, os;country;referer, unknown, Go-http-client/1.1,  
173.252.87.21, US, 2020-06-22 12:00:08, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
181.215.221.169, US, 2020-06-22 12:00:12, 1, os;country;referer, unknown, Go-http-client/1.1,  
31.173.240.141, RU, 2020-06-22 13:24:23, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-J600F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/66.0.3359.126 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/253.0.0.28.116;],  
178.44.40.143, RU, 2020-06-22 13:34:21, 1, referer, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/81.0.4044.138 YaBrowser/20.6.1.148 Yowser/2.5 Safari/537.36, fbclid=IwAR1_M1l8MUFLBoCAHiNmdCv5f2I-OwkfzHOQt2HQ9HZy3gzteOUz6RyABd8 
31.13.127.3, IE, 2020-06-22 15:27:24, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
31.13.115.20, IE, 2020-06-22 15:43:33, 1, ua;os;country;referer, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
83.149.45.171, RU, 2020-06-22 16:14:25, 1, referer, Android, Mozilla/5.0 (Linux; Android 8.0.0; LLD-L31) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.101 Mobile Safari/537.36,  
52.42.24.56, US, 2020-06-22 22:45:10, 1, country;referer, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML  like Gecko) Chrome/66.0.3359.181 Safari/537.36,  
52.42.24.56, US, 2020-06-22 22:45:11, 1, country;referer, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML  like Gecko) Chrome/66.0.3359.181 Safari/537.36,  
93.100.255.3, RU, 2020-06-22 22:48:10, 0, , OS X, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.106 Safari/537.36,  
93.100.255.3, RU, 2020-06-22 22:48:17, 0, , OS X, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.106 Safari/537.36,  
93.100.255.3, RU, 2020-06-22 22:48:22, 1, ua;os, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
34.255.10.252, IE, 2020-06-23 02:51:16, 1, os;country, unknown, Pandalytics/1.0 (https://domainsbot.com/pandalytics/),  
93.81.219.6, RU, 2020-06-23 07:18:58, 0, , Android, Mozilla/5.0 (Linux; Android 8.1.0; DUA-L22 Build/HONORDUA-L22; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/80.0.3987.149 Mobile Safari/537.36 Instagram 137.0.0.34.123 Android (27/8.1.0; 320dpi; 720x1356; HUAWEI/HONOR; DUA-L22; HWDUA-M; mt6739; ru_RU; 209143957),  
31.13.127.10, IE, 2020-06-23 09:33:39, 1, ua;os;country;ip, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
178.154.200.35, RU, 2020-06-23 09:51:50, 1, ua;os, unknown, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),  
181.214.190.196, US, 2020-06-23 10:23:49, 1, os;country, unknown, Go-http-client/1.1,  
89.238.150.254, GB, 2020-06-23 14:32:00, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/80.0.3987.149 Safari/537.36,  
89.238.150.254, GB, 2020-06-23 14:32:01, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/80.0.3987.149 Safari/537.36,  
178.154.200.12, RU, 2020-06-23 16:52:37, 1, ua;os, unknown, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),  
31.13.145.218, RU, 2020-06-23 17:10:03, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-A520F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.83 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/272.0.0.50.125;],  
31.13.127.14, IE, 2020-06-23 17:10:03, 1, ua;os;country, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
178.176.217.75, RU, 2020-06-23 18:24:58, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-A520F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/275.0.0.49.127;],  
66.249.64.97, US, 2020-06-23 20:35:33, 1, os;country, unknown, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),  
178.154.200.60, RU, 2020-06-23 22:04:32, 1, ua;os, unknown, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),  
18.236.154.175, US, 2020-06-23 22:28:12, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML  like Gecko) Chrome/66.0.3359.181 Safari/537.36,  
18.236.154.175, US, 2020-06-23 22:28:13, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML  like Gecko) Chrome/66.0.3359.181 Safari/537.36,  
188.170.86.24, RU, 2020-06-24 01:05:25, 0, , OS X, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.106 Safari/537.36,  
72.13.46.5, US, 2020-06-24 02:00:19, 1, os;country, unknown, Mozilla/5.0 (compatible; ips-agent),  
93.81.218.150, RU, 2020-06-24 05:19:14, 0, , Android, Mozilla/5.0 (Linux; Android 8.1.0; DUA-L22 Build/HONORDUA-L22; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/80.0.3987.149 Mobile Safari/537.36 Instagram 137.0.0.34.123 Android (27/8.1.0; 320dpi; 720x1356; HUAWEI/HONOR; DUA-L22; HWDUA-M; mt6739; ru_RU; 209143957),  
93.100.255.3, RU, 2020-06-24 10:20:07, 0, , OS X, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.106 Safari/537.36,  
188.170.192.133, RU, 2020-06-24 17:40:50, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 145.0.0.17.119 (iPhone8 4; iOS 13_4_1; ru_RU; ru-RU; scale=2.00; 640x1136; 218808672),  
31.13.115.6, IE, 2020-06-24 17:40:50, 1, ua;os;country, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
52.88.107.101, US, 2020-06-24 19:50:07, 1, country, Windows, Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/56.0.2924.76 Safari/537.36,  
52.87.44.246, US, 2020-06-24 20:24:40, 1, country, Linux, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.97 Safari/537.36,  
52.87.44.246, US, 2020-06-24 20:24:54, 1, country, Linux, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.97 Safari/537.36,  
34.214.91.186, US, 2020-06-24 21:17:16, 1, country, Linux, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML  like Gecko) HeadlessChrome/83.0.4103.97 Safari/537.36,  
54.213.65.167, US, 2020-06-24 22:17:53, 1, country, Linux, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.97 Safari/537.36,  
54.187.238.13, US, 2020-06-24 22:49:56, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML  like Gecko) Chrome/66.0.3359.181 Safari/537.36,  
213.180.203.97, RU, 2020-06-25 02:46:12, 1, ua;os, unknown, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),  
85.76.84.170, FI, 2020-06-25 09:03:04, 1, country, Android, Mozilla/5.0 (Android 10; Mobile; rv:68.0) Gecko/68.0 Firefox/68.0,  
35.162.219.24, US, 2020-06-25 22:21:34, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML  like Gecko) Chrome/66.0.3359.181 Safari/537.36,  
178.154.200.12, RU, 2020-06-25 23:09:24, 1, ua, iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML  like Gecko) Version/8.0 Mobile/12B411 Safari/600.1.4 (compatible; YandexMobileBot/3.0; +http://yandex.com/bots),  
31.13.103.6, IE, 2020-06-26 00:55:37, 1, ua;os;country, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
212.94.25.64, RU, 2020-06-26 00:55:38, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 147.0.0.30.121 (iPhone9 3; iOS 13_5_1; ru_RU; ru-RU; scale=2.00; 750x1334; 224680684),  
212.94.25.64, RU, 2020-06-26 00:55:49, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 147.0.0.30.121 (iPhone9 3; iOS 13_5_1; ru_RU; ru-RU; scale=2.00; 750x1334; 224680684),  
101.88.13.51, CN, 2020-06-26 10:37:46, 1, country, Windows, Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.1 (KHTML  like Gecko) Chrome/19.77.34.5 Safari/537.1,  
10.64.49.29, , 2020-06-26 10:49:44, 1, country, Windows, Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50728),  
65.154.226.220, US, 2020-06-26 13:30:41, 1, country, Windows, Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/81.0.4044.122 Safari/537.36,  
65.154.226.220, US, 2020-06-26 13:30:47, 1, country, Linux, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML  like Gecko) HeadlessChrome/78.0.3904.70 Safari/537.36,  
65.154.226.100, US, 2020-06-26 13:41:52, 1, country, Windows, Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/81.0.4044.122 Safari/537.36,  
65.154.226.100, US, 2020-06-26 13:41:57, 1, country, Linux, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML  like Gecko) HeadlessChrome/78.0.3904.70 Safari/537.36,  
101.88.13.51, CN, 2020-06-26 15:36:52, 1, country, Windows, Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.3 (KHTML  like Gecko) Chrome/19.0.1062.0 Safari/536.3,  
178.154.200.161, RU, 2020-06-26 17:01:31, 1, ua;os, unknown, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),  
85.173.127.122, RU, 2020-06-26 18:53:18, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 147.0.0.30.121 (iPhone8 4; iOS 13_4_1; ru_RU; ru-RU; scale=2.00; 640x1136; 224680684),  
85.173.127.122, RU, 2020-06-26 18:53:24, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 147.0.0.30.121 (iPhone8 4; iOS 13_4_1; ru_RU; ru-RU; scale=2.00; 640x1136; 224680684),  
66.249.64.125, US, 2020-06-26 20:38:55, 1, os;country, unknown, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),  
101.88.13.51, CN, 2020-06-26 21:27:06, 1, country, Windows, Mozilla/5.0 (Windows NT 6.2) AppleWebKit/536.3 (KHTML  like Gecko) Chrome/19.0.1061.0 Safari/536.3,  
34.219.208.93, US, 2020-06-26 22:57:33, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML  like Gecko) Chrome/66.0.3359.181 Safari/537.36,  
178.154.200.161, RU, 2020-06-26 23:05:51, 1, ua;os, unknown, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),  
178.154.200.220, RU, 2020-06-26 23:08:43, 1, ua;os, unknown, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),  
101.88.13.51, CN, 2020-06-27 00:44:57, 1, country, Linux, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.5 (KHTML  like Gecko) Chrome/19.0.1084.9 Safari/536.5,  
178.154.200.184, RU, 2020-06-27 01:08:07, 1, ua;os, unknown, Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),  
101.88.13.51, CN, 2020-06-27 03:55:19, 1, country, Windows, Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.1 (KHTML  like Gecko) Chrome/19.77.34.5 Safari/537.1,  
181.214.97.207, US, 2020-06-27 05:08:14, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/76.0.3809.100 Safari/537.36,  
191.101.94.236, DE, 2020-06-27 05:08:18, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0,  
101.88.13.51, CN, 2020-06-27 08:37:20, 1, country, Windows, Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/535.24 (KHTML  like Gecko) Chrome/19.0.1055.1 Safari/535.24,  
95.26.36.129, RU, 2020-06-27 09:42:55, 0, , Android, Mozilla/5.0 (Linux; Android 9; SM-A505FN Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 147.0.0.42.124 Android (28/9; 420dpi; 1080x2131; samsung; SM-A505FN; a50; exynos9610; ru_RU; 225283632),  
31.13.103.15, IE, 2020-06-27 09:42:56, 1, ua;os;country, unknown, facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),  
95.26.36.129, RU, 2020-06-27 09:43:04, 0, , Android, Mozilla/5.0 (Linux; Android 9; SM-A505FN Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 147.0.0.42.124 Android (28/9; 420dpi; 1080x2131; samsung; SM-A505FN; a50; exynos9610; ru_RU; 225283632),  
95.26.36.129, RU, 2020-06-27 09:46:28, 0, , Android, Mozilla/5.0 (Linux; Android 9; SM-A505FN Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 147.0.0.42.124 Android (28/9; 420dpi; 1080x2131; samsung; SM-A505FN; a50; exynos9610; ru_RU; 225283632),  
95.26.36.129, RU, 2020-06-27 09:46:38, 0, , Android, Mozilla/5.0 (Linux; Android 9; SM-A505FN Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 147.0.0.42.124 Android (28/9; 420dpi; 1080x2131; samsung; SM-A505FN; a50; exynos9610; ru_RU; 225283632),  
95.26.36.129, RU, 2020-06-27 10:01:20, 0, , Android, Mozilla/5.0 (Linux; Android 9; SM-A505FN Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 147.0.0.42.124 Android (28/9; 420dpi; 1080x2131; samsung; SM-A505FN; a50; exynos9610; ru_RU; 225283632),  
93.100.255.3, RU, 2020-06-27 13:21:11, 0, , OS X, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.106 Safari/537.36,  
69.25.58.61, US, 2020-06-27 13:26:20, 1, os;country, unknown, Mozilla/5.0 (Windows N\T 10.0; WOW64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/67.0.3396.79 Safari/537.16,  
66.85.139.196, US, 2020-06-27 14:26:38, 1, country, Windows, Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/36.0,  
168.235.91.51, US, 2020-06-27 14:26:39, 1, country, OS X, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/57.0.2987.133 Safari/537.36,  
